PR,URL,Title,Content type,Is rendered page,HTTP status code,Organic traffic,Depth,Meta description,Meta description patch,Meta description patch status,Meta description length,No. of meta descriptions,Is indexable page
0,https://www.visitbanjarmasin.id/en/explore/sewa-mobil-di-sultan-adam,Sewa Mobil di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,219,1,false
0,https://www.visitbanjarmasin.id/id/explore/sewa-mobil-di-kuin,Sewa Mobil di Kuin | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Kuin, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,212,1,false
0,https://www.visitbanjarmasin.id/ms/explore/wisata-malam-di-gatot-subroto,Wisata Malam di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,210,1,false
0,https://www.visitbanjarmasin.id/id/explore/tempat-wisata-di-kayutangi,Tempat Wisata di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/id/explore/sewa-mobil-di-kayutangi,Sewa Mobil di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,217,1,false
0,https://www.visitbanjarmasin.id/ms/explore/oleh-oleh-khas-di-kayutangi,Oleh-oleh Khas di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,220,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-nongkrong-di-lok-baintan,Tempat Nongkrong di Lok Baintan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Lok Baintan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,221,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-malam-di-banjarmasin-utara,Wisata Malam di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,214,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-kuliner-di-sultan-adam,Wisata Kuliner di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,217,1,false
0,https://www.visitbanjarmasin.id/ms/explore/wisata-malam-di-banjarmasin-selatan,Wisata Malam di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,216,1,false
0,https://www.visitbanjarmasin.id/id/explore/oleh-oleh-khas-di-gatot-subroto,Oleh-oleh Khas di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/zh/explore/tempat-wisata-di-sungai-andai,Tempat Wisata di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/ms/explore/wisata-kuliner-di-kuin,Wisata Kuliner di Kuin | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Kuin, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,210,1,false
0,https://www.visitbanjarmasin.id/ms/explore/oleh-oleh-khas-di-kuin,Oleh-oleh Khas di Kuin | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Kuin, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,215,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-wisata-di-kayutangi,Tempat Wisata di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/zh/explore/oleh-oleh-khas-di-gatot-subroto,Oleh-oleh Khas di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/id/explore/sewa-mobil-di-sungai-andai,Sewa Mobil di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,220,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-kuliner-di-banjarmasin-utara,Wisata Kuliner di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,223,1,false
0,https://www.visitbanjarmasin.id/en/explore/sewa-mobil-di-gatot-subroto,Sewa Mobil di Gatot Subroto | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Gatot Subroto, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,221,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-wisata-di-lok-baintan,Tempat Wisata di Lok Baintan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Lok Baintan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/ms/explore/oleh-oleh-khas-di-banjarmasin-barat,Oleh-oleh Khas di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,228,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-kuliner-di-banjarmasin-timur,Wisata Kuliner di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,223,1,false
0,https://www.visitbanjarmasin.id/en/explore/hotel-murah-di-banjarmasin-timur,Hotel Murah di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/en/explore/wisata-malam-di-banjarmasin-utara,Wisata Malam di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,214,1,false
0,https://www.visitbanjarmasin.id/zh/explore/sewa-mobil-di-sungai-andai,Sewa Mobil di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,220,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-malam-di-sungai-andai,Wisata Malam di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,209,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-nongkrong-di-banjarmasin-selatan,Tempat Nongkrong di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,229,1,false
0,https://www.visitbanjarmasin.id/id/explore/hotel-murah-di-banjarmasin-selatan,Hotel Murah di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,232,1,false
0,https://www.visitbanjarmasin.id/ms/explore/hotel-murah-di-sultan-adam,Hotel Murah di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/ms/explore/tempat-wisata-di-banjarmasin-utara,Tempat Wisata di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/id/explore/oleh-oleh-khas-di-sungai-andai,Oleh-oleh Khas di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,223,1,false
0,https://www.visitbanjarmasin.id/ms/explore/tempat-wisata-di-banjarmasin-barat,Tempat Wisata di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/en/explore/wisata-malam-di-lok-baintan,Wisata Malam di Lok Baintan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Lok Baintan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,208,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-kuliner-di-sultan-adam,Wisata Kuliner di Sultan Adam | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Sultan Adam, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,217,1,false
0,https://www.visitbanjarmasin.id/id/explore/tempat-wisata-di-sungai-andai,Tempat Wisata di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/ms/explore/sewa-mobil-di-banjarmasin-selatan,Sewa Mobil di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,227,1,false
0,https://www.visitbanjarmasin.id/id/explore/wisata-kuliner-di-kayutangi,Wisata Kuliner di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,215,1,false
0,https://www.visitbanjarmasin.id/en/explore/wisata-malam-di-banjarmasin-barat,Wisata Malam di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,214,1,false
0,https://www.visitbanjarmasin.id/en/explore/sewa-mobil-di-banjarmasin-tengah,Sewa Mobil di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,226,1,false
0,https://www.visitbanjarmasin.id/zh/explore/tempat-nongkrong-di-banjarmasin-selatan,Tempat Nongkrong di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,229,1,false
0,https://www.visitbanjarmasin.id/en/explore/oleh-oleh-khas-di-banjarmasin-barat,Oleh-oleh Khas di Banjarmasin Barat | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Rekomendasi toko pusat oleh-oleh khas Banjar, kain Sasirangan, dan suvenir di Banjarmasin Barat, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,228,1,false
0,https://www.visitbanjarmasin.id/en/explore/sewa-mobil-di-banjarmasin-timur,Sewa Mobil di Banjarmasin Timur | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Layanan rental mobil murah lepas kunci dan sewa mobil harian terpercaya di Banjarmasin Timur, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-nongkrong-di-sungai-andai,Tempat Nongkrong di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari rekomendasi cafe kekinian, coffee shop, dan tempat nongkrong asik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,222,1,false
0,https://www.visitbanjarmasin.id/ms/explore/wisata-kuliner-di-banjarmasin-tengah,Wisata Kuliner di Banjarmasin Tengah | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Banjarmasin Tengah, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,224,1,false
0,https://www.visitbanjarmasin.id/en/explore/tempat-wisata-di-sungai-andai,Tempat Wisata di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Daftar destinasi tempat wisata populer, wisata sungai, dan spot foto terbaik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-malam-di-sungai-andai,Wisata Malam di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Panduan hiburan malam, pasar malam, dan wisata malam menarik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,209,1,false
0,https://www.visitbanjarmasin.id/zh/explore/wisata-kuliner-di-kayutangi,Wisata Kuliner di Kayutangi | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Eksplorasi makanan khas, restoran enak, dan wisata kuliner legendaris di Kayutangi, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,215,1,false
0,https://www.visitbanjarmasin.id/zh/explore/hotel-murah-di-banjarmasin-utara,Hotel Murah di Banjarmasin Utara | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Utara, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,230,1,false
0,https://www.visitbanjarmasin.id/id/explore/hotel-murah-di-sungai-andai,Hotel Murah di Sungai Andai | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,1,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Sungai Andai, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,225,1,false
0,https://www.visitbanjarmasin.id/en/explore/hotel-murah-di-banjarmasin-selatan,Hotel Murah di Banjarmasin Selatan | Visit Banjarmasin,text/html; charset=utf-8,false,200,0,2,"Panduan terlengkap Mencari akomodasi penginapan budget dan hotel murah dengan fasilitas terbaik di Banjarmasin Selatan, Kalimantan Selatan. Temukan ulasan, harga terbaru, dan rekomendasi terbaik untuk perjalanan Anda di Banjarmasin.",,,232,1,false
